184.155.91.10 - - [10/Aug/2013:21:05:20 -0700] "GET /assets/images/redgirl.jpg HTTP/1.1" 200 110627 "http://www.lifelinepregnancyhelp.org/services.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1" "www.lifelinepregnancyhelp.org"
184.155.91.10 - - [10/Aug/2013:21:05:38 -0700] "GET /locations.html HTTP/1.1" 200 2131 "http://www.lifelinepregnancyhelp.org/services.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1" "www.lifelinepregnancyhelp.org"
184.155.91.10 - - [10/Aug/2013:21:05:38 -0700] "GET /assets/images/lobby.jpg HTTP/1.1" 200 25459 "http://www.lifelinepregnancyhelp.org/locations.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1" "www.lifelinepregnancyhelp.org"
184.155.91.10 - - [10/Aug/2013:21:05:39 -0700] "GET /assets/images/building.jpg HTTP/1.1" 200 26305 "http://www.lifelinepregnancyhelp.org/locations.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1" "www.lifelinepregnancyhelp.org"
184.155.91.10 - - [10/Aug/2013:21:05:39 -0700] "GET /assets/images/hallway.jpg HTTP/1.1" 200 24415 "http://www.lifelinepregnancyhelp.org/locations.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1" "www.lifelinepregnancyhelp.org"
184.155.91.10 - - [10/Aug/2013:21:05:46 -0700] "GET /forMen.html HTTP/1.1" 200 2332 "http://www.lifelinepregnancyhelp.org/locations.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1" "www.lifelinepregnancyhelp.org"
184.155.91.10 - - [10/Aug/2013:21:05:46 -0700] "GET /assets/images/man.jpg HTTP/1.1" 200 24927 "http://www.lifelinepregnancyhelp.org/forMen.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1" "www.lifelinepregnancyhelp.org"
184.155.91.10 - - [10/Aug/2013:21:05:54 -0700] "GET /ewyl.html HTTP/1.1" 200 2304 "http://www.lifelinepregnancyhelp.org/forMen.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1" "www.lifelinepregnancyhelp.org"
184.155.91.10 - - [10/Aug/2013:21:05:54 -0700] "GET /assets/images/ewyl.png HTTP/1.1" 200 131183 "http://www.lifelinepregnancyhelp.org/ewyl.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1" "www.lifelinepregnancyhelp.org"
184.155.91.10 - - [10/Aug/2013:21:06:07 -0700] "GET /dadline.html HTTP/1.1" 200 2179 "http://www.lifelinepregnancyhelp.org/ewyl.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1" "www.lifelinepregnancyhelp.org"
184.155.91.10 - - [10/Aug/2013:21:06:07 -0700] "GET /assets/images/dadline.jpg HTTP/1.1" 200 15054 "http://www.lifelinepregnancyhelp.org/dadline.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1" "www.lifelinepregnancyhelp.org"
184.155.91.10 - - [10/Aug/2013:21:06:12 -0700] "GET /purefreedom.html HTTP/1.1" 200 2270 "http://www.lifelinepregnancyhelp.org/dadline.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1" "www.lifelinepregnancyhelp.org"
184.155.91.10 - - [10/Aug/2013:21:06:12 -0700] "GET /assets/images/purefreedom.jpg HTTP/1.1" 200 16761 "http://www.lifelinepregnancyhelp.org/purefreedom.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1" "www.lifelinepregnancyhelp.org"
184.155.91.10 - - [10/Aug/2013:21:06:19 -0700] "GET /index.html HTTP/1.1" 200 2646 "http://www.lifelinepregnancyhelp.org/purefreedom.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1" "www.lifelinepregnancyhelp.org"
131.253.24.53 - - [10/Aug/2013:21:24:54 -0700] "GET /services.html HTTP/1.1" 200 2159 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1;  SLCC1;  .NET CLR 1.1.4322;  .NET CLR 2.0.40607;  .NET CLR 3.0.04506.648)" "www.lifelineprc.com"
131.253.24.53 - - [10/Aug/2013:21:24:54 -0700] "GET /style.css HTTP/1.1" 200 1636 "http://www.lifelineprc.com/services.html" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1;  SLCC1;  .NET CLR 1.1.4322;  .NET CLR 2.0.40607;  .NET CLR 3.0.04506.648)" "www.lifelineprc.com"
173.199.120.131 - - [10/Aug/2013:21:33:50 -0700] "GET /locations.html HTTP/1.1" 200 2130 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)" "www.lifelinepregnancyhelp.org"
100.43.83.135 - - [10/Aug/2013:22:12:09 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "www.lifelineprc.com"
100.43.83.135 - - [10/Aug/2013:22:12:38 -0700] "GET /abortion.html HTTP/1.1" 200 3411 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "www.lifelineprc.com"
173.199.120.131 - - [10/Aug/2013:22:46:14 -0700] "GET /index.html HTTP/1.1" 200 2646 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)" "lifelinepregnancyhelp.org"
208.167.230.11 - - [10/Aug/2013:22:46:59 -0700] "GET /purefreedom.html HTTP/1.1" 200 2269 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)" "www.lifelineprc.com"
66.249.73.146 - - [10/Aug/2013:23:02:46 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "www.lifelinepregnancyhelp.org"
24.84.88.127 - - [10/Aug/2013:23:14:55 -0700] "GET / HTTP/1.1" 200 2586 "-" "Mozilla/5.0 (Windows NT 5.1; rv:8.0) Gecko/20100101 Firefox/8.0" "lifelineprc.com"
24.84.88.127 - - [10/Aug/2013:23:14:55 -0700] "GET /register/ HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 5.1; rv:8.0) Gecko/20100101 Firefox/8.0" "lifelineprc.com"
24.84.88.127 - - [10/Aug/2013:23:14:56 -0700] "GET /login.php HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 5.1; rv:8.0) Gecko/20100101 Firefox/8.0" "lifelineprc.com"
24.84.88.127 - - [10/Aug/2013:23:14:56 -0700] "GET /signup.php HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 5.1; rv:8.0) Gecko/20100101 Firefox/8.0" "lifelineprc.com"
180.76.5.163 - - [11/Aug/2013:00:18:22 -0700] "GET / HTTP/1.1" 200 2476 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "lifelinepregnancyhelp.org"
199.58.86.211 - - [11/Aug/2013:00:52:21 -0700] "GET /robots.txt HTTP/1.0" 404 73 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.3; http://www.majestic12.co.uk/bot.php?+)" "lifelinepregnancyhelp.org"
199.58.86.211 - - [11/Aug/2013:00:52:23 -0700] "GET / HTTP/1.0" 200 2454 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.3; http://www.majestic12.co.uk/bot.php?+)" "lifelinepregnancyhelp.org"
46.242.25.172 - - [11/Aug/2013:01:17:07 -0700] "HEAD / HTTP/1.0" 200 0 "-" "Mozilla/4.73 [en] (X11; U; Linux 2.2.15 i686)" "lifelinepregnancyhelp.org"
81.169.139.145 - - [11/Aug/2013:01:19:01 -0700] "GET / HTTP/1.1" 200 4482 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.56 Safari/537.17" "lifelineprc.com"
46.119.118.152 - - [11/Aug/2013:01:49:12 -0700] "GET / HTTP/1.1" 200 4482 "http://sovetogorod.ru/frukt_mango_sorta.html" "Mozilla/4.0 (compatible; MSIE 6.0; MSIE 5.5; Windows NT 4.0) Opera 7.0 [en]" "lifelineprc.com"
46.119.118.152 - - [11/Aug/2013:01:49:13 -0700] "GET / HTTP/1.1" 200 4482 "http://sovetogorod.ru/frukt_mango_sorta.html" "Mozilla/4.0 (compatible; MSIE 6.0; MSIE 5.5; Windows NT 4.0) Opera 7.0 [en]" "lifelineprc.com"
46.119.118.152 - - [11/Aug/2013:01:50:20 -0700] "GET / HTTP/1.1" 200 4482 "http://zena-na-chas-moscow.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows XP)" "lifelineprc.com"
46.119.118.152 - - [11/Aug/2013:01:50:21 -0700] "GET / HTTP/1.1" 200 4482 "http://zena-na-chas-moscow.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows XP)" "lifelineprc.com"
46.119.118.152 - - [11/Aug/2013:01:50:22 -0700] "GET / HTTP/1.1" 200 4482 "http://zena-na-chas-moscow.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows XP)" "lifelineprc.com"
50.12.225.55 - - [11/Aug/2013:01:56:43 -0700] "GET /assets/images/pregnancy.jpg HTTP/1.1" 200 73198 "https://www.google.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25" "www.lifelinepregnancyhelp.org"
